Date,Open,High,Low,Close,Volume
1997-09-16,13.54681211529356,14.095583439408461,13.54681211529356,13.970149993896484,2581200
1997-09-17,13.970155635122527,13.985834822142866,13.578175959614038,13.876080513000488,2258000
1997-09-18,14.032864475777137,14.315089683111202,14.032864475777137,14.189656257629395,2481400
1997-09-19,14.064229268910237,14.064229268910237,13.907437415299198,14.00151252746582,2210000
1997-09-22,14.001506119406685,14.236693792185072,13.923110228480555,14.189656257629395,1919400
1997-09-23,14.189660892830238,14.205340076137233,13.829039676769359,13.923114776611328,1502800
1997-09-24,13.92310805799227,14.048541463920127,13.562487015949678,13.59384536743164,2345800
1997-09-25,13.593851227465423,13.829038964964825,13.437059402465822,13.43705940246582,2126800
1997-09-26,13.484094564625293,13.672244721340995,13.484094564625293,13.562490463256836,2173800
1997-09-29,13.562490463256836,13.656565541614686,13.437057025446368,13.562490463256836,1580200
1997-09-30,13.562493926542244,13.719285763843311,13.515456375351924,13.531135559082031,1520000
1997-10-01,13.546814377243454,14.048548243067286,13.546814377243454,13.923114776611328,2479400
1997-10-02,13.907433031362071,13.907433031362071,13.609528603407302,13.781999588012695,1455800
1997-10-03,13.782004875390708,14.111267790502431,13.593854638184009,13.829042434692383,1758800
1997-10-06,13.95447422843833,14.393491395175717,13.95447422843833,14.362133026123047,2194800
1997-10-07,14.362129863017314,14.534600854822108,14.221017233358847,14.503242492675781,1769800
1997-10-08,14.503248308015907,14.518927495375925,14.283739684975666,14.42485237121582,1110400
1997-10-09,14.424851926031664,14.660039729173485,14.017193067252508,14.644360542297363,1678200
1997-10-10,14.644360279986092,14.722756212962464,14.440530854247529,14.707077026367188,1423000
1997-10-13,14.738433004795821,15.020658317653613,14.738433004795821,15.004979133605957,1515200
1997-10-14,15.004975151132655,15.271521209198752,14.957937611473932,15.24016284942627,3843600
1997-10-15,15.177447803815205,15.177447803815205,14.81682662665844,15.052014350891113,4311400
1997-10-16,15.114989461778086,15.351161172118369,14.737114725233633,14.92605209350586,3232800
1997-10-17,14.847339155331925,14.847339155331925,14.548188101300848,14.705636024475098,1572600
1997-10-20,14.705631973639559,14.894569429403665,14.516694517875454,14.815845489501953,1283800
1997-10-21,14.815842808303186,14.894566733958358,14.75286366777905,14.863077163696289,983800
1997-10-22,14.863076350793024,15.225206389000904,14.863076350793024,15.146482467651367,2842200
1997-10-23,15.067765923433525,15.067765923433525,14.642656540013771,14.894573211669922,3119200
1997-10-24,14.894575750686332,15.146492465285679,14.563935062774691,14.59542465209961,3338000
1997-10-27,14.51668957817484,14.51668957817484,13.288596533600396,13.304341316223145,4595800
1997-10-28,13.304342405037945,13.855409841933009,12.532847993384857,13.666472434997559,7763000
1997-10-29,13.650732575722461,13.650732575722461,13.241368046346702,13.351581573486328,3924600
1997-10-30,13.351579167574144,13.414558314591002,13.083917792752493,13.131152153015137,3328400
1997-10-31,13.131152615896086,13.272855701679138,12.816256869711527,12.910725593566895,2743200
1997-11-03,13.052427073985195,13.335833210694162,13.052427073985195,13.162640571594238,2711800
1997-11-04,13.162641726523566,13.446047888099432,13.068173005998277,13.131152153015137,2077600
1997-11-05,13.209878631260082,13.855415012525475,13.209878631260082,13.398816108703613,2486000
1997-11-06,13.367328052337355,13.367328052337355,13.068177012296823,13.099666595458984,2948600
1997-11-07,12.910728501395946,12.910728501395946,12.595832684288727,12.83200454711914,4297000
1997-11-10,12.832004854717706,13.036687140743878,12.595832986225968,12.643067359924316,2625200
1997-11-11,12.406887232561518,12.406887232561518,11.761351221730273,12.139225959777832,9920400
1997-11-12,11.966039401858877,11.966039401858877,11.131565601466088,11.273268699645996,10503200
1997-11-13,11.273273909996295,11.55668023734257,11.084336358432111,11.414977073669434,8663800
1997-11-14,11.414974108845197,11.808593905701928,11.210291814479698,11.57242202758789,6787600
1997-11-17,11.698377912809741,11.966039318621002,11.698377912809741,11.871570587158203,5917800
1997-11-18,11.871567559945358,12.060504974692499,11.682630145198218,11.745609283447266,4481800
1997-11-19,11.745609283447264,11.808588421696312,11.509437515013339,11.745609283447266,3727600
1997-11-20,11.777095794677734,11.934543599419415,11.777095794677734,11.777095794677734,4080800
1997-11-21,11.777101419231368,12.123486755091115,11.714122267256869,12.013273239135742,4528600
1997-11-24,12.013268472022308,12.139226725988465,11.85582065456461,11.934544563293457,4401800
1997-11-25,11.934548552183534,12.1707203573059,11.82433504312643,11.981782913208008,4154600
1997-11-26,11.981784277579585,12.091997799186757,11.918805122375488,11.918805122375488,2077800
1997-11-28,11.918806932740294,12.21795796539824,11.918806932740294,12.076254844665527,1528800
1997-12-01,12.107744237519281,12.469874429278635,12.107744237519281,12.39115047454834,3122400
1997-12-02,12.438384775735118,12.957962873962028,12.438384775735118,12.83200454711914,4581600
1997-12-03,12.816254646623907,12.816254646623907,12.343911109279045,12.658806800842285,2758000
1997-12-04,12.690300321344084,13.036685689916752,12.690300321344084,12.784769058227539,3058600
1997-12-05,12.784768371766317,13.05242977856438,12.501362176333073,13.0366849899292,3901000
1997-12-08,13.036685569975367,13.351581356689747,12.98945120196821,13.020940780639648,2826200
1997-12-09,12.957955751784505,12.957955751784505,12.548591414547085,12.737528800964355,3158800
1997-12-10,12.737538464227518,12.737538464227518,12.42264258130471,12.580090522766113,4032800
1997-12-11,12.580090522766113,12.706048875935236,12.249449845697168,12.580090522766113,2407600
1997-12-12,12.721789900305236,13.036685689916752,12.721789900305236,12.784769058227539,3627000
1997-12-15,12.784766774583245,12.894980281260686,12.753277201246833,12.769021987915039,3348800
1997-12-16,12.769028090942225,12.832007267716293,12.1864707057821,12.296684265136719,6462600
1997-12-17,12.37540232120989,12.847745921256069,12.37540232120989,12.769021987915039,4511000
1997-12-18,12.6273222202208,12.6273222202208,12.15497849627239,12.265192031860352,3581000
1997-12-19,12.186464710978719,12.186464710978719,11.729865903978222,12.123485565185547,4124000
1997-12-22,12.123485740375395,12.343912753836767,12.107740953699583,12.170720100402832,1528800
1997-12-23,12.123481945529244,12.123481945529244,11.855820655822756,11.855820655822754,1468800
1997-12-24,11.85582239291812,11.966035881298499,11.729864120483397,11.729864120483398,695800
1997-12-26,11.729864529941393,11.871567591376925,11.556671899297962,11.58816146850586,756400
1997-12-29,11.729867489964008,11.90306016431247,11.729867489964008,11.871570587158203,1381600
1997-12-30,11.871574315938863,12.312428534567891,11.840084728893931,12.233704566955566,2151000
1997-12-31,12.233696557811855,12.280930907455916,11.981780026376862,12.217951774597168,1572200
1998-01-02,12.217950061875946,12.343908309936523,12.217950061875946,12.343908309936523,1345000
1998-01-05,12.343911512842718,12.564338504143482,12.139229306634867,12.517104148864746,2549000
1998-01-06,12.517109551810492,12.517109551810492,12.328172049141655,12.422640800476074,1446200
1998-01-07,12.422638424288841,12.422638424288841,11.981784335720924,12.202211380004883,2185400
1998-01-08,11.966041289916504,11.966041289916504,11.729869422352362,11.792848587036133,2138200
1998-01-09,11.792846055273504,11.855825206436513,11.446460723876953,11.446460723876953,3270000
1998-01-12,11.446460065418105,11.903058885084025,11.304756983452819,11.698376655578613,3821400
1998-01-13,11.69837726505026,11.777101203576843,11.50943981258646,11.60390853881836,3753000
1998-01-14,11.603904718979994,11.71411819663652,11.493691241323466,11.682628631591797,3436600
1998-01-15,11.745952844619751,11.745952844619751,11.366029841559275,11.524331092834473,2594000
1998-01-16,11.524332306960533,11.904255350047144,11.397691292598328,11.476841926574707,4312400
1998-01-20,11.461012236277263,11.461012236277263,11.271050707499187,11.39769172668457,6070400
1998-01-21,11.508496378580729,12.015060180664062,11.508496378580729,11.872589111328125,11354200
1998-01-22,11.698459482650861,11.698459482650861,11.461007666358896,11.54015827178955,5439600
1998-01-23,11.540161217961993,11.635141968727112,11.397690091814313,11.524331092834473,4511200
1998-01-26,11.52432997194055,11.730121578582345,11.508499848352718,11.555990219116211,2217600
1998-01-27,11.571820293796675,11.84093239365241,11.571820293796675,11.745951652526855,3134000
1998-01-28,11.840932900565011,12.18919563293457,11.840932900565011,12.18919563293457,3088200
1998-01-29,12.189197970419816,12.410819751700176,12.094217207013946,12.284178733825684,3023400
1998-01-30,12.284177511930466,12.394988391548395,12.030895501375198,12.157536506652832,2387600
1998-02-02,12.363326996713134,12.743249977405984,12.363326996713134,12.72741985321045,3202200
1998-02-03,12.727421415914403,12.933213055723964,12.63244065907922,12.790741920471191,3857800
1998-02-04,12.743253373263174,12.743253373263174,12.48997131863931,12.632442474365234,1960200
1998-02-05,12.632440998731061,12.854062770638624,12.347498720564195,12.379158973693848,3324200
1998-02-06,12.569120750051415,12.917383541614551,12.569120750051415,12.854063034057617,2523000
1998-02-09,12.901551978928703,13.2973051071167,12.901551978928703,13.2973051071167,2427000
1998-02-10,13.29730534957627,13.487266854570217,13.044023342917674,13.07568359375,3526800
1998-02-11,13.075687770425837,13.281479466570554,12.86989607428112,13.012367248535156,2148600
1998-02-12,13.012354105710983,13.360616624355316,12.885713189840317,13.170655250549316,2861200
1998-02-13,13.170664552490521,13.5980779454199,13.107344049834316,13.566417694091797,3394000
1998-02-17,13.629741579086764,13.97800443012034,13.629741579086764,13.6455717086792,3626800
1998-02-18,13.53475470678501,13.53475470678501,13.233982379967566,13.360623359680176,2263200
1998-02-19,13.360628413005049,13.360628413005049,13.044025843976494,13.139006614685059,1873800
1998-02-20,13.139006508217854,13.43977894635778,12.774913556785311,13.328968048095703,3311800
1998-02-23,13.328969815770549,13.344799946193078,13.170668511545244,13.186498641967773,1937400
1998-02-24,13.186495091487053,13.376456605410036,13.170664965326806,13.313136100769043,2261800
1998-02-25,13.313136276918298,13.550588172463808,13.202325392330392,13.455607414245605,1477800
1998-02-26,13.455608280509114,13.613909554397457,13.328967261398441,13.47143840789795,1533000
1998-02-27,13.471438392604203,13.835531322134047,13.328967246266439,13.819701194763184,1477400
1998-03-02,13.677228573740155,13.677228573740155,13.45560681444344,13.566417694091797,1446000
1998-03-03,13.56641811933302,13.677229002454759,13.21815534380755,13.313136100769043,3163000
1998-03-04,13.313139685348018,13.344799946193078,13.123178120277654,13.186498641967773,2432600
1998-03-05,13.154833860013074,13.154833860013074,12.917381985283596,12.964872360229492,1396600
1998-03-06,13.028188231402238,13.534752050849226,13.028188231402238,13.503091812133789,2747200
1998-03-09,13.503095089264637,13.582245705262672,13.281473364470141,13.423944473266602,2028600
1998-03-10,13.4239469104343,13.740549431906805,13.392286658287048,13.677228927612305,2278000
1998-03-11,13.677226936472634,13.993829411853945,13.645566688934503,13.6930570602417,1988800
1998-03-12,13.69306099734136,14.405416771769525,13.69306099734136,14.183794975280762,2507600
1998-03-13,14.215445441054024,14.53204778940712,14.215445441054024,14.23127555847168,2355800
1998-03-16,14.231272674766746,14.690345986855997,14.120461875296929,14.642855644226074,1707400
1998-03-17,14.642869441405589,14.674529699657276,14.468738021021306,14.563718795776367,1531600
1998-03-18,14.56371233460721,14.816994288252554,14.56371233460721,14.706183433532715,2426600
1998-03-19,14.706188130671098,15.006960546691282,14.183793934425516,14.199624061584473,14532400
1998-03-20,14.199624061584473,14.357925333174043,14.009662535676988,14.199624061584473,4164800
1998-03-23,14.199615246454874,14.405406771765815,13.898843017154269,14.247105598449707,2160400
1998-03-24,14.247117543088796,14.484569502140276,14.183797020675069,14.326268196105957,1579200
1998-03-25,14.326261103220428,14.357921348752408,13.962168279602672,14.041318893432617,2642800
1998-03-26,13.97799643642826,13.97799643642826,13.67722414617669,13.867185592651367,2845400
1998-03-27,13.867184638977049,14.152126789093016,13.835524400075276,14.057146072387695,1987400
1998-03-30,14.025483593073757,14.025483593073757,13.835522190007296,13.930502891540527,1195000
1998-03-31,13.930506625050988,14.144213260776203,13.867186140391667,13.94633674621582,1816000
1998-04-01,13.946339040546748,13.946339040546748,13.55058594632011,13.6930570602417,2774200
1998-04-02,13.693059139981054,13.740549518501219,13.471437373553615,13.661398887634277,3472400
1998-04-03,13.661399407320857,13.803870548301028,13.423947505687238,13.74055004119873,2434000
1998-04-06,13.772208045382019,13.993829784043339,13.772208045382019,13.803868293762207,1887800
1998-04-07,13.80387106739232,13.898851831617497,13.645569793683693,13.819701194763184,1575600
1998-04-08,13.819700675076602,13.898851308954475,13.645569280545281,13.74055004119873,2132800
1998-04-09,13.756379393922291,13.962171030425155,13.756379393922291,13.883020401000977,2307400
1998-04-13,13.883021968534623,13.914682223879057,13.724720691812449,13.772211074829102,2091400
1998-04-14,13.77220215335969,14.310426145559953,13.740541918524379,14.23127555847168,3855800
1998-04-15,14.231281644724326,14.595374501040967,14.152131023785927,14.342092514038086,4040600
1998-04-16,14.405691980652602,14.628296492494915,14.24668875790809,14.294389724731445,3176200
1998-04-17,14.294391361102134,14.612397842995396,14.214889740628818,14.437494277954102,3756200
1998-04-20,14.437500561724653,14.469301223754883,14.262596920558385,14.469301223754883,2715400
1998-04-21,14.469301223754883,14.501101885785113,14.326198244618846,14.469301223754883,1803000
1998-04-22,14.469293911216313,14.819101016762202,14.453393588236954,14.644197463989258,2695600
1998-04-23,14.644195027962184,14.81909855164034,14.612394387293426,14.771397590637207,3342800
1998-04-24,14.755500667835825,14.755500667835825,14.469294835916596,14.48519515991211,3429400
1998-04-27,14.294386872319551,14.294386872319551,14.071782404897444,14.087682723999023,2899800
1998-04-28,14.087682723999023,14.167184319506918,14.039981766694286,14.087682723999023,2403400
1998-04-29,14.087685670345042,14.198987927334224,13.992283735782886,14.039984703063965,1522000
1998-04-30,14.08768706002429,14.532896131898648,14.08768706002429,14.48519515991211,1292200
